timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,engine_power,engine_torque,location,node,charging,distance_covered,battery_life
2023-08-22 02:32:53,car5,Model H,40,45,51.723188041403276,0.12,120,240,83.31666666666665,Node 1,False,82.31666666666665,99.93099999999967
2023-08-22 02:10:15,car6,Model I,155,45,41.75192335037034,0.13,120,240,109.85000000000004,Node 1,False,93.85,98.95399999999978
2023-08-22 01:42:42,car10,Model M,80,55,95.8016685316364,0.11,120,220,23.716666666666665,Node 1,False,23.716666666666665,98.98199999999991
2023-08-22 02:00:25,car8,Model K,61,50,39.054524987600026,0.13,130,240,37.516666666666666,Node 1,False,37.516666666666666,97.96399999999983
2023-08-22 02:26:59,car4,Model G,137,40,36.83889844137266,0.111,120,240,110.28333333333337,Node 1,False,110.28333333333337,99.9369999999997
2023-08-22 02:18:08,car9,Model L,104,55,81.12111156058592,0.15,150,280,74.39999999999998,Node 1,False,74.39999999999998,99.94599999999974
2023-08-22 02:33:53,car5,Model H,45,45,51.64579509490122,0.12,120,240,83.98333333333332,Node 1,False,82.98333333333332,99.92999999999967
2023-08-22 02:11:15,car6,Model I,165,45,40.4515776787654,0.13,120,240,112.43333333333337,Node 1,False,96.43333333333332,98.95299999999978
2023-08-22 01:43:42,car10,Model M,85,55,95.5639664387071,0.11,120,220,25.049999999999997,Node 1,False,25.049999999999997,98.98099999999991
2023-08-22 02:01:25,car8,Model K,52,50,38.87486559702225,0.13,130,240,38.53333333333333,Node 1,False,38.53333333333333,97.96299999999982
2023-08-22 02:27:59,car4,Model G,138,40,35.8681126475509,0.111,120,240,112.5666666666667,Node 1,False,112.5666666666667,99.9359999999997
2023-08-22 02:19:08,car9,Model L,114,55,80.57372070730645,0.15,150,280,76.13333333333331,Node 1,False,76.13333333333331,99.94499999999974
2023-08-22 02:34:53,car5,Model H,52,45,51.547427344901216,0.12,120,240,84.73333333333332,Node 1,False,83.73333333333332,99.92899999999966
2023-08-22 02:12:15,car6,Model I,174,45,38.977233012098736,0.13,120,240,115.18333333333337,Node 1,False,99.18333333333332,98.95199999999977
2023-08-22 01:44:42,car10,Model M,87,55,95.29529811530642,0.11,120,220,26.466666666666665,Node 1,False,26.466666666666665,98.9799999999999
2023-08-22 02:02:25,car8,Model K,60,50,38.74482560440003,0.13,130,240,39.4,Node 1,False,39.4,97.96199999999982
2023-08-22 02:28:59,car4,Model G,142,40,34.8830141835509,0.111,120,240,114.8666666666667,Node 1,False,114.8666666666667,99.93499999999969
2023-08-22 02:20:08,car9,Model L,117,55,79.91533364003372,0.15,150,280,78.03333333333332,Node 1,False,78.03333333333332,99.94399999999973
2023-08-22 02:35:53,car5,Model H,52,45,51.41547599204525,0.12,120,240,85.59999999999998,Node 1,False,84.59999999999998,99.92799999999966
2023-08-22 02:13:15,car6,Model I,180,45,37.33694939609873,0.13,120,240,118.08333333333337,Node 1,False,102.08333333333333,98.95099999999977
2023-08-22 01:45:42,car10,Model M,84,55,95.01371173591248,0.11,120,220,27.916666666666664,Node 1,False,27.916666666666664,98.9789999999999
2023-08-22 02:03:25,car8,Model K,62,50,38.57107292440003,0.13,130,240,40.4,Node 1,False,40.4,97.96099999999981
2023-08-22 02:30:00,car4,Model G,148,40,33.839632602115714,0.111,120,240,117.23333333333336,Node 1,False,117.23333333333336,99.93399999999968
2023-08-22 02:21:09,car9,Model L,115,55,79.22164855348827,0.15,150,280,79.98333333333332,Node 1,False,79.98333333333332,99.94299999999973
2023-08-22 02:36:53,car5,Model H,51,45,51.283523979666654,0.12,120,240,86.46666666666664,Node 1,False,85.46666666666664,99.92699999999965
2023-08-22 02:14:15,car6,Model I,180,45,35.581121462765395,0.13,120,240,121.08333333333337,Node 1,False,105.08333333333333,98.94999999999976
2023-08-22 01:46:42,car10,Model M,79,55,94.75138542245793,0.11,120,220,29.316666666666663,Node 1,False,29.316666666666663,98.9779999999999
2023-08-22 02:04:25,car8,Model K,57,50,38.385403573155585,0.13,130,240,41.43333333333333,Node 1,False,41.43333333333333,97.95999999999981
2023-08-22 02:31:00,car4,Model G,144,40,32.70568815352312,0.111,120,240,119.70000000000003,Node 1,False,119.70000000000003,99.93299999999968
2023-08-22 02:22:09,car9,Model L,110,55,78.55159232200678,0.15,150,280,81.89999999999999,Node 1,False,81.89999999999999,99.94199999999972
2023-08-22 02:37:53,car5,Model H,44,45,51.15667028755554,0.12,120,240,87.31666666666663,Node 1,False,86.31666666666663,99.92599999999965
2023-08-22 02:15:15,car6,Model I,179,45,33.82528479609873,0.13,120,240,124.08333333333337,Node 1,False,108.08333333333333,98.94899999999976
2023-08-22 01:47:42,car10,Model M,83,55,94.51964428275423,0.11,120,220,30.63333333333333,Node 1,False,30.63333333333333,98.97699999999989
2023-08-22 02:05:25,car8,Model K,48,50,38.228782165155586,0.13,130,240,42.38333333333333,Node 1,False,42.38333333333333,97.9589999999998
2023-08-22 02:32:00,car4,Model G,149,40,31.63252876552312,0.111,120,240,122.10000000000004,Node 1,False,122.10000000000004,99.93199999999968
2023-08-22 02:23:09,car9,Model L,111,55,77.93882207756234,0.15,150,280,83.73333333333332,Node 1,False,83.73333333333332,99.94099999999972
2023-08-22 02:38:53,car5,Model H,51,45,51.062696435440316,0.12,120,240,88.04999999999997,Node 1,False,87.04999999999997,99.92499999999964
2023-08-22 02:16:15,car6,Model I,169,45,32.08896864632095,0.13,120,240,127.0666666666667,Node 1,False,111.06666666666666,98.94799999999975
2023-08-22 01:48:42,car10,Model M,93,55,94.26358429884176,0.11,120,220,32.016666666666666,Node 1,False,32.016666666666666,98.97599999999989
2023-08-22 02:06:25,car8,Model K,54,50,38.118225329955585,0.13,130,240,43.18333333333333,Node 1,False,43.18333333333333,97.9579999999998
2023-08-22 02:33:00,car4,Model G,158,40,30.483113560143487,0.111,120,240,124.58333333333337,Node 1,False,124.58333333333337,99.93099999999967
2023-08-22 02:24:09,car9,Model L,113,55,77.31479561980476,0.15,150,280,85.58333333333331,Node 1,False,85.58333333333331,99.93999999999971
2023-08-22 02:39:54,car5,Model H,41,45,50.93584147525513,0.12,120,240,88.89999999999996,Node 1,False,87.89999999999996,99.92399999999964
2023-08-22 02:17:15,car6,Model I,178,45,30.541930595160455,0.13,120,240,129.88333333333338,Node 1,False,113.88333333333333,98.94699999999975
2023-08-22 01:49:42,car10,Model M,87,55,93.9414220181145,0.11,120,220,33.56666666666666,Node 1,False,33.56666666666666,98.97499999999988
2023-08-22 02:07:25,car8,Model K,58,50,37.977846548355586,0.13,130,240,44.08333333333333,Node 1,False,44.08333333333333,97.9569999999998
2023-08-22 02:25:09,car9,Model L,109,55,76.66795246680812,0.15,150,280,87.46666666666665,Node 1,False,87.46666666666665,99.93899999999971
2023-08-22 02:40:54,car5,Model H,33,45,50.854451711156365,0.12,120,240,89.5833333333333,Node 1,False,88.5833333333333,99.92299999999963
2023-08-22 01:50:42,car10,Model M,97,55,93.65982863478116,0.11,120,220,35.016666666666666,Node 1,False,35.016666666666666,98.97399999999988
2023-08-22 02:08:25,car8,Model K,58,50,37.81561050920003,0.13,130,240,45.05,Node 1,False,45.05,97.95599999999979
2023-08-22 02:26:09,car9,Model L,108,55,76.06632390820205,0.15,150,280,89.28333333333332,Node 1,False,89.28333333333332,99.9379999999997
2023-08-22 02:41:54,car5,Model H,27,45,50.80220197311933,0.12,120,240,90.1333333333333,Node 1,False,89.1333333333333,99.92199999999963
2023-08-22 01:51:42,car10,Model M,101,55,93.30909985860607,0.11,120,220,36.63333333333333,Node 1,False,36.63333333333333,98.97299999999987
2023-08-22 02:09:25,car8,Model K,62,50,37.653373667066695,0.13,130,240,46.016666666666666,Node 1,False,46.016666666666666,97.95499999999979
2023-08-22 02:27:09,car9,Model L,118,55,75.47574088420205,0.15,150,280,91.08333333333331,Node 1,False,91.08333333333331,99.9369999999997
2023-08-22 02:42:54,car5,Model H,37,45,50.76758847911933,0.12,120,240,90.5833333333333,Node 1,False,89.5833333333333,99.92099999999962
2023-08-22 01:52:42,car10,Model M,92,55,92.92859297482829,0.11,120,220,38.31666666666666,Node 1,False,38.31666666666666,98.97199999999987
2023-08-22 02:10:25,car8,Model K,60,50,37.467698801955585,0.13,130,240,47.05,Node 1,False,47.05,97.95399999999978
2023-08-22 02:28:09,car9,Model L,108,55,74.77006142611451,0.15,150,280,93.04999999999998,Node 1,False,93.04999999999998,99.9359999999997
2023-08-22 02:43:54,car5,Model H,40,45,50.70157146619341,0.12,120,240,91.19999999999996,Node 1,False,90.19999999999996,99.91999999999962
2023-08-22 01:53:42,car10,Model M,91,55,92.61337565593267,0.11,120,220,39.849999999999994,Node 1,False,39.849999999999994,98.97099999999986
2023-08-22 02:11:26,car8,Model K,64,50,37.293939241955584,0.13,130,240,48.05,Node 1,False,48.05,97.95299999999978
2023-08-22 02:29:09,car9,Model L,102,55,74.1794724981145,0.15,150,280,94.84999999999998,Node 1,False,94.84999999999998,99.93499999999969
2023-08-22 02:44:54,car5,Model H,33,45,50.624174264547314,0.12,120,240,91.86666666666663,Node 1,False,90.86666666666663,99.91899999999961
2023-08-22 01:54:42,car10,Model M,100,55,92.30503236692931,0.11,120,220,41.36666666666666,Node 1,False,41.36666666666666,98.96999999999986
2023-08-22 02:12:26,car8,Model K,67,50,37.095951141688914,0.13,130,240,49.11666666666667,Node 1,False,49.11666666666667,97.95199999999977
2023-08-22 02:30:09,car9,Model L,92,55,73.65302266962966,0.15,150,280,96.54999999999998,Node 1,False,96.54999999999998,99.93399999999968
2023-08-22 02:45:54,car5,Model H,25,45,50.571923481917686,0.12,120,240,92.41666666666663,Node 1,False,91.41666666666663,99.91799999999961
2023-08-22 01:55:42,car10,Model M,110,55,91.93207772046466,0.11,120,220,43.033333333333324,Node 1,False,43.033333333333324,98.96899999999985
2023-08-22 02:13:26,car8,Model K,76,50,36.87875403164447,0.13,130,240,50.233333333333334,Node 1,False,50.233333333333334,97.95099999999977
2023-08-22 02:31:09,car9,Model L,94,55,73.22528290887546,0.15,150,280,98.08333333333331,Node 1,False,98.08333333333331,99.93299999999968
2023-08-22 02:46:54,car5,Model H,16,45,50.54238462697941,0.12,120,240,92.8333333333333,Node 1,False,91.8333333333333,99.9169999999996
2023-08-22 01:56:43,car10,Model M,107,55,91.48013025009429,0.11,120,220,44.86666666666666,Node 1,False,44.86666666666666,98.96799999999985
2023-08-22 02:14:26,car8,Model K,67,50,36.598597378222244,0.13,130,240,51.5,Node 1,False,51.5,97.94999999999976
2023-08-22 02:32:09,car9,Model L,95,55,72.77861750115828,0.15,150,280,99.64999999999998,Node 1,False,99.64999999999998,99.93199999999968
2023-08-22 02:47:54,car5,Model H,26,45,50.53071229525925,0.12,120,240,93.09999999999997,Node 1,False,92.09999999999997,99.9159999999996
2023-08-22 01:57:43,car10,Model M,111,55,91.05267394555557,0.11,120,220,46.64999999999999,Node 1,False,46.64999999999999,98.96699999999984
2023-08-22 02:15:26,car8,Model K,59,50,36.38139811822224,0.13,130,240,52.61666666666667,Node 1,False,52.61666666666667,97.94899999999976
2023-08-22 02:33:09,car9,Model L,101,55,72.32233447152865,0.15,150,280,101.2333333333333,Node 1,False,101.2333333333333,99.93099999999967
2023-08-22 02:48:54,car5,Model H,36,45,50.498685681004105,0.12,120,240,93.5333333333333,Node 1,False,92.5333333333333,99.9149999999996
2023-08-22 01:58:43,car10,Model M,106,55,90.59240584610102,0.11,120,220,48.49999999999999,Node 1,False,48.49999999999999,98.96599999999984
2023-08-22 02:16:26,car8,Model K,56,50,36.2134443469778,0.13,130,240,53.6,Node 1,False,53.6,97.94799999999975
2023-08-22 02:34:09,car9,Model L,104,55,71.8062063003704,0.15,150,280,102.91666666666664,Node 1,False,102.91666666666664,99.92999999999967
2023-08-22 02:49:54,car5,Model H,29,45,50.4362591610041,0.12,120,240,94.1333333333333,Node 1,False,93.1333333333333,99.91399999999959
2023-08-22 01:59:43,car10,Model M,106,55,90.17295821989227,0.11,120,220,50.26666666666666,Node 1,False,50.26666666666666,98.96499999999983
2023-08-22 02:17:26,car8,Model K,51,50,36.06232741115558,0.13,130,240,54.53333333333333,Node 1,False,54.53333333333333,97.94699999999975
2023-08-22 02:35:09,car9,Model L,96,55,71.25877166764313,0.15,150,280,104.64999999999998,Node 1,False,104.64999999999998,99.92899999999966
2023-08-22 02:50:54,car5,Model H,26,45,50.396167031679,0.12,120,240,94.61666666666663,Node 1,False,93.61666666666663,99.91299999999958
2023-08-22 02:00:43,car10,Model M,112,55,89.75350850723234,0.11,120,220,52.033333333333324,Node 1,False,52.033333333333324,98.96399999999983
2023-08-22 02:18:26,car8,Model K,54,50,35.93729701475558,0.13,130,240,55.38333333333333,Node 1,False,55.38333333333333,97.94599999999974
2023-08-22 02:36:09,car9,Model L,106,55,70.7927638693401,0.15,150,280,106.24999999999997,Node 1,False,106.24999999999997,99.92799999999966
2023-08-22 02:51:54,car5,Model H,30,45,50.36413993722633,0.12,120,240,95.04999999999997,Node 1,False,94.04999999999997,99.91199999999958
2023-08-22 02:01:43,car10,Model M,116,55,89.2848414707879,0.11,120,220,53.89999999999999,Node 1,False,53.89999999999999,98.96299999999982
2023-08-22 02:19:26,car8,Model K,47,50,35.79690989555558,0.13,130,240,56.28333333333333,Node 1,False,56.28333333333333,97.94499999999974
2023-08-22 02:37:09,car9,Model L,115,55,70.22394233226267,0.15,150,280,108.01666666666664,Node 1,False,108.01666666666664,99.92699999999965
2023-08-22 02:52:54,car5,Model H,29,45,50.32115807055966,0.12,120,240,95.54999999999997,Node 1,False,94.54999999999997,99.91099999999958
2023-08-22 02:02:43,car10,Model M,120,55,88.78184554300339,0.11,120,220,55.83333333333332,Node 1,False,55.83333333333332,98.96199999999982
2023-08-22 02:20:26,car8,Model K,42,50,35.690970214000025,0.13,130,240,57.06666666666666,Node 1,False,57.06666666666666,97.94399999999973
2023-08-22 02:38:09,car9,Model L,113,55,69.5538325115556,0.15,150,280,109.93333333333331,Node 1,False,109.93333333333331,99.92599999999965
2023-08-22 02:53:54,car5,Model H,37,45,50.281065340111105,0.12,120,240,96.0333333333333,Node 1,False,95.0333333333333,99.90999999999957
2023-08-22 02:03:43,car10,Model M,115,55,88.24330738542763,0.11,120,220,57.83333333333332,Node 1,False,57.83333333333332,98.96099999999981
2023-08-22 02:21:26,car8,Model K,40,50,35.606672450800026,0.13,130,240,57.766666666666666,Node 1,False,57.766666666666666,97.94299999999973
2023-08-22 02:39:09,car9,Model L,117,55,68.90694409311789,0.15,150,280,111.81666666666665,Node 1,False,111.81666666666665,99.92499999999964
2023-08-22 02:54:54,car5,Model H,42,45,50.21504469768312,0.12,120,240,96.64999999999996,Node 1,False,95.64999999999996,99.90899999999957
2023-08-22 02:04:43,car10,Model M,112,55,87.74900189805389,0.11,120,220,59.749999999999986,Node 1,False,59.749999999999986,98.95999999999981
2023-08-22 02:22:26,car8,Model K,50,50,35.530339806355585,0.13,130,240,58.43333333333333,Node 1,False,58.43333333333333,97.94199999999972
2023-08-22 02:40:10,car9,Model L,117,55,68.21319312493607,0.15,150,280,113.76666666666665,Node 1,False,113.76666666666665,99.92399999999964
2023-08-22 02:55:54,car5,Model H,45,45,50.12955396523868,0.12,120,240,97.34999999999997,Node 1,False,96.34999999999997,99.90799999999956
2023-08-22 02:05:43,car10,Model M,111,55,87.2803255365724,0.11,120,220,61.61666666666665,Node 1,False,61.61666666666665,98.9589999999998
2023-08-22 02:23:26,car8,Model K,46,50,35.41022755080003,0.13,130,240,59.266666666666666,Node 1,False,59.266666666666666,97.94099999999972
2023-08-22 02:41:10,car9,Model L,124,55,67.5194386892997,0.15,150,280,115.71666666666665,Node 1,False,115.71666666666665,99.92299999999963
2023-08-22 02:56:54,car5,Model H,35,45,50.03117539857201,0.12,120,240,98.09999999999997,Node 1,False,97.09999999999997,99.90699999999956
2023-08-22 02:06:43,car10,Model M,106,55,86.82003912099665,0.11,120,220,63.466666666666654,Node 1,False,63.466666666666654,98.9579999999998
2023-08-22 02:24:26,car8,Model K,51,50,35.30881189360003,0.13,130,240,60.03333333333333,Node 1,False,60.03333333333333,97.93999999999971
2023-08-22 02:42:10,car9,Model L,128,55,66.73973390468018,0.15,150,280,117.78333333333332,Node 1,False,117.78333333333332,99.92199999999963
2023-08-22 02:57:54,car5,Model H,33,45,49.9722385406502,0.12,120,240,98.6833333333333,Node 1,False,97.6833333333333,99.90599999999955
2023-08-22 02:07:43,car10,Model M,111,55,86.40057480317847,0.11,120,220,65.23333333333332,Node 1,False,65.23333333333332,98.9569999999998
2023-08-22 02:25:26,car8,Model K,55,50,35.18377716560003,0.13,130,240,60.88333333333333,Node 1,False,60.88333333333333,97.93899999999971
2023-08-22 02:43:10,car9,Model L,125,55,65.90865974376435,0.15,150,280,119.91666666666666,Node 1,False,119.91666666666666,99.92099999999962
2023-08-22 02:58:54,car5,Model H,25,45,49.91998436309465,0.12,120,240,99.23333333333329,Node 1,False,98.23333333333329,99.90499999999955
2023-08-22 02:08:43,car10,Model M,120,55,85.94028380857242,0.11,120,220,67.08333333333331,Node 1,False,67.08333333333331,98.95599999999979
2023-08-22 02:26:26,car8,Model K,46,50,35.038068733377806,0.13,130,240,61.8,Node 1,False,61.8,97.9379999999997
2023-08-22 02:44:10,car9,Model L,121,55,65.11625932709768,0.15,150,280,121.99999999999999,Node 1,False,121.99999999999999,99.91999999999962
2023-08-22 02:59:55,car5,Model H,25,45,49.89044358891769,0.12,120,240,99.64999999999996,Node 1,False,98.64999999999996,99.90399999999954
2023-08-22 02:09:43,car10,Model M,130,55,85.40172957826938,0.11,120,220,69.08333333333331,Node 1,False,69.08333333333331,98.95499999999979
2023-08-22 02:27:26,car8,Model K,40,50,34.936651570444475,0.13,130,240,62.56666666666666,Node 1,False,62.56666666666666,97.9369999999997
2023-08-22 02:45:10,car9,Model L,127,55,64.37399216857916,0.15,150,280,124.01666666666665,Node 1,False,124.01666666666665,99.91899999999961
2023-08-22 03:00:55,car5,Model H,23,45,49.86090266710699,0.12,120,240,100.06666666666663,Node 1,False,99.06666666666663,99.90299999999954
2023-08-22 02:10:43,car10,Model M,126,55,84.76901320958251,0.11,120,220,71.24999999999999,Node 1,False,71.24999999999999,98.95399999999978
2023-08-22 02:28:26,car8,Model K,46,50,34.860316659333364,0.13,130,240,63.23333333333333,Node 1,False,63.23333333333333,97.9359999999997
2023-08-22 02:46:10,car9,Model L,118,55,63.5559007063098,0.15,150,280,126.13333333333331,Node 1,False,126.13333333333331,99.91799999999961
